datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/10/10 14:05:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,DOM PEDRITO,Pampa,2,0,0.06,-30.784,-54.996,7
2018/10/10 14:05:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,QUARAI,Pampa,2,0,0.22,-30.12,-55.988,18.7
2018/10/10 16:45:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.03,-31.225,-53.312,50.5
2018/10/10 16:45:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.222,-53.274,68.7
2018/10/10 16:45:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.217,-53.305,71.2
2018/10/10 16:45:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.215,-53.267,43.2
2018/10/10 18:02:17,GOES-16,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.2,-53.27,
2018/10/10 18:02:17,GOES-16,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.22,-53.28,
2018/10/10 18:17:18,GOES-16,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.2,-53.29,
2018/10/10 18:17:18,GOES-16,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.22,-53.28,
2018/10/10 18:32:17,GOES-16,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.2,-53.29,
2018/10/10 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.2234,-53.28363,8
2018/10/10 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.21898,-53.28431,38.4
2018/10/10 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.2185,-53.27918,38.4
2018/10/10 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.21407,-53.2798,38.4
2018/10/10 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.21361,-53.27496,9.8
2018/10/10 16:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,2,0,0.23,-30.17298,-55.00949,5
2018/10/10 19:48:06,NOAA-19,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.241081,-53.308083,
2018/10/10 18:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,QUARAI,Pampa,2,0,0.18,-30.45008,-56.1773,5.7
2018/10/10 18:02:17,GOES-16,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,0,0.02,-31.2,-53.29,
2018/10/06 17:10:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,6,0,0,-31.259,-52.069,12.2
2018/10/06 17:10:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CERRO GRANDE DO SUL,Pampa,6,0,0,-30.604,-51.848,17.1
2018/10/06 17:10:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,6,0,0.03,-30.579,-54.39,14.7
2018/10/06 17:10:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,6,0,0.03,-30.578,-54.373,19.7
2018/10/06 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,6,0,0,-30.57345,-52.08932,1.8
2018/10/06 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,ARROIO DOS RATOS,Pampa,5,0,0,-30.12836,-51.75,2.8
2018/10/06 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,6,0,0,-30.72446,-53.22025,3.7
2018/10/06 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,6,0,0.1,-30.08119,-54.92554,5.6
2018/10/06 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,6,0,0.1,-30.08035,-54.9219,5.3
2018/10/06 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,6,0,0.1,-30.0794,-54.92426,7.3
2018/10/06 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,5,0,0.14,-29.94301,-56.0728,12.7
2018/10/06 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,5,0.83,0,-29.65554,-51.64018,3.9
2018/10/06 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,JAGUARI,Pampa,5,0.9,0.06,-29.51033,-54.72441,2.8
2018/10/11 04:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ARROIO DOS RATOS,Pampa,9,6.78,0.01,-30.26366,-51.74734,0.5
2018/10/11 04:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,2,3.18,0.01,-29.81522,-51.17515,0.9
2018/10/11 13:10:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,12.67,0.02,-31.217,-53.264,34.2
2018/10/11 13:10:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,12.67,0.03,-31.216,-53.282,148.6
2018/10/11 13:10:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,12.67,0.03,-31.213,-53.287,121.5
2018/10/11 13:10:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,12.7,0.02,-31.038,-52.979,77.5
2018/10/11 16:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2,12.7,0.02,-31.03531,-52.97658,6.2
2018/10/11 16:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,2.7,0,-30.57191,-52.48301,3.6
2018/10/11 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2,10.85,0.02,-30.81342,-52.79196,4.7
2018/10/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANT'ANA DO LIVRAMENTO,Pampa,2,0,0.53,-31.00543,-55.17745,0.7
2018/10/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,2,0,0.24,-29.95149,-55.99667,2.7
2018/10/14 04:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,3,0,0.15,-29.75658,-57.04323,0.2
2018/10/14 17:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,PORTO ALEGRE,Pampa,0,0,0.01,-30.07856,-51.1893,1.6
2018/10/14 17:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,GENERAL CAMARA,Pampa,13,0,0.01,-29.87384,-51.85117,4.7
2018/10/14 17:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,GENERAL CAMARA,Pampa,13,0,0.01,-29.8732,-51.84713,5
2018/10/14 17:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,3,0,0.01,-29.81408,-51.1763,3.7
2018/10/14 17:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,3,0,0.37,-29.26104,-55.73966,2.4
2018/10/15 20:30:46,NOAA-19,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,4,0,0.02,-31.133944,-52.049049,
2018/10/15 04:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CHARQUEADAS,Pampa,3,0,0.02,-29.95327,-51.61475,0.4
2018/10/15 04:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CHARQUEADAS,Pampa,3,0,0.02,-29.94994,-51.61407,0.4
2018/10/15 04:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,4,0,0.02,-29.81437,-51.17527,2
2018/10/15 04:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,NOVO HAMBURGO,Pampa,4,0,0.02,-29.72648,-51.13449,0.8
2018/10/15 04:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO PEDRO DO SUL,Pampa,4,0,0.44,-29.61166,-54.39036,0
2018/10/15 04:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO PEDRO DO SUL,Pampa,4,0,0.44,-29.60744,-54.39394,0
2018/10/15 14:25:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.01,-31.037,-52.969,30.8
2018/10/15 17:05:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,4,0,0.02,-31.126,-52.078,20.5
2018/10/15 17:05:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,4,0,0.02,-31.125,-52.063,19.5
2018/10/15 17:05:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.1,-31.04,-52.989,114.6
2018/10/15 17:05:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.1,-31.039,-52.971,13.3
2018/10/15 16:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,4,0,0.02,-31.1269,-52.07049,5.8
2018/10/15 16:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,4,0,0.02,-31.12313,-52.07114,5.8
2018/10/15 16:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,4,0,0.02,-31.12251,-52.06585,5.8
2018/10/15 16:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,4,0,0.02,-31.11873,-52.06651,9.9
2018/10/15 16:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,4,0,0.02,-31.08747,-52.44619,3.9
2018/10/15 16:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.1,-31.04191,-52.9852,62.1
2018/10/15 16:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.1,-31.04123,-52.97915,24.6
2018/10/15 16:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,0,0.1,-31.03727,-52.97976,24.6
2018/10/15 20:30:46,NOAA-19,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,4,0,0.02,-31.136242,-52.060379,
2018/10/16 16:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,4,0.48,0,-30.3886,-51.76304,3.5
2018/10/16 16:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,6,1.15,0,-29.86188,-51.51826,3.9
2018/10/16 20:19:10,NOAA-19,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,5,0,0,-31.12816,-52.047935,
2018/10/16 20:19:10,NOAA-19,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,5,0,0,-31.129753,-52.056751,
2018/10/16 18:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,5,0.22,0,-31.24209,-52.64727,5.8
2018/10/16 18:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,5,0.22,0,-31.2408,-52.64394,7.4
2018/10/16 18:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,5,0,0,-31.12333,-52.06215,10.5
2018/10/16 18:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,5,0.43,0.02,-30.50241,-54.83021,2.7
2018/10/16 18:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,5,0.43,0.02,-30.50015,-54.8359,7.7
2018/10/16 18:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,5,0,0.02,-30.4987,-54.83044,7.7
2018/10/16 18:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,GENERAL CAMARA,Pampa,14,1.1,0,-29.87093,-51.84974,4.8
2018/10/16 13:30:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,5,0.23,0,-30.576,-52.779,5.3
2018/10/16 13:30:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,5,0.23,0,-30.574,-52.791,7.7
2018/10/16 04:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,7,10.07,0.01,-29.46314,-55.65228,2
2018/10/16 16:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,VIAMAO,Pampa,8,0.15,0,-30.1064,-50.75975,3.5
2018/10/16 18:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,5,0,0,-31.68405,-52.36533,4.4
2018/10/16 18:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,5,0,0,-31.68304,-52.36384,3.2
2018/10/16 13:30:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,4,7.53,0.01,-31.163,-54.247,6.9
2018/10/16 13:30:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,DOM PEDRITO,Pampa,4,7.53,0.01,-31.155,-54.252,13.8
2018/10/16 13:30:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,5,0,0,-31.131,-52.038,5.5
2018/10/16 13:30:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,5,0,0,-31.129,-52.049,31.9
2018/10/16 13:30:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,4,1.13,0,-31.083,-52.449,7.7
2018/10/16 13:30:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,1.6,0,-31.046,-52.986,22.2
2018/10/16 13:30:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,4,1.6,0,-31.036,-52.984,22.6
2018/10/16 13:30:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,1.52,0,-30.648,-52.839,7.9
2018/10/16 16:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,5,0.68,0,-31.40462,-52.48969,2
2018/10/17 14:10:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,4,11.73,0,-31.376,-54.139,27.5
2018/10/17 16:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,4,2.83,0,-31.10633,-52.88205,9.3
2018/10/17 16:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,4,2.83,0,-31.10608,-52.87984,11
2018/10/17 17:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO LEAO,Pampa,6,0.9,0,-31.89603,-52.65076,2
2018/10/17 17:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO LEAO,Pampa,6,0.9,0,-31.89545,-52.65216,2.4
2018/10/17 17:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,5,3.78,0,-31.52584,-52.33349,4.1
2018/10/17 14:10:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,4,11.73,0,-31.376,-54.132,18.2
2018/10/18 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,MINAS DO LEAO,Pampa,0,0,0,-30.06239,-52.06717,4.7
2018/10/18 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,0,0,0,-30.0118,-51.97733,20.2
2018/10/18 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,0,0,0,-30.00851,-51.98322,5.2
2018/10/18 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,0,0,0,-30.00809,-51.98223,7.2
2018/10/18 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0,-31.08654,-52.44736,3.4
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM PEDRITO,Pampa,2,0,0.08,-31.15475,-54.25134,3.8
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM PEDRITO,Pampa,2,0,0.08,-31.15142,-54.25201,2.2
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,2,0,0.01,-31.01888,-52.40911,2.4
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,8,0,0.01,-30.85733,-52.6813,5
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,2,0,0.01,-30.74152,-51.92383,4.8
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CERRO GRANDE DO SUL,Pampa,2,0,0.01,-30.53757,-51.77038,2.8
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ARROIO DOS RATOS,Pampa,2,0,0.01,-30.26166,-51.76296,4
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,2,0,0.19,-30.1735,-55.01048,7.4
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,2,0,0.18,-30.17291,-55.00644,7.8
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,2,0,0.01,-30.03607,-51.71546,3.6
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPELA DE SANTANA,Pampa,2,0,0.01,-29.65215,-51.28368,3.2
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,2,0,0.44,-29.31792,-56.53442,4.2
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRUZ ALTA,Pampa,2,0,0.07,-28.91687,-53.61201,3.4
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRUZ ALTA,Pampa,2,0,0.06,-28.91623,-53.608,3.4
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRUZ ALTA,Pampa,2,0,0.06,-28.91288,-53.6087,3.4
2018/10/19 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,2,0,0.12,-28.78856,-56.07542,1.8
2018/10/20 01:43:43,METOP-B,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.08,-30.160801,-54.9986,
2018/10/20 02:05:00,TERRA_M-M,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.167,-55.02,14.4
2018/10/20 02:05:00,TERRA_M-M,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.166,-55.003,28.7
2018/10/20 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.1665,-55.00764,1.6
2018/10/20 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.16581,-55.01175,1.2
2018/10/20 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.16382,-55.00278,2.5
2018/10/20 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.16314,-55.00689,2.5
2018/10/20 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.16245,-55.011,1.3
2018/10/20 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,MINAS DO LEAO,Pampa,3,0,0.01,-30.14985,-52.02534,0.5
2018/10/20 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,9,0,0.47,-29.99045,-55.63006,1
2018/10/20 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,3,0,0.01,-29.81386,-51.17572,0.7
2018/10/20 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.164,-55.013,18.4
2018/10/20 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.163,-55.001,13.4
2018/10/20 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,3,0,0.01,-29.73,-51.675,26.7
2018/10/20 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,GARRUCHOS,Pampa,3,0,0.25,-28.208,-55.621,12.1
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.16351,-55.0044,7
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.16014,-55.01093,5.9
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.15949,-55.00497,4.7
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.15613,-55.01155,5.9
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,3,0,0.3,-30.15548,-55.00558,4.7
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,3,0,0.4,-29.34769,-55.4226,6.1
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,3,0,0.28,-28.77083,-55.92673,3
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,3,0,0.16,-28.76667,-55.92732,2
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,3,0,0.12,-28.62088,-55.56201,5.3
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENTRE-IJUIS,Pampa,3,0,0.1,-28.58317,-54.36408,4.6
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENTRE-IJUIS,Pampa,3,0,0.09,-28.57937,-54.3647,4.6
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,GARRUCHOS,Pampa,3,0,0.15,-28.20864,-55.6176,8.2
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,PALMARES DO SUL,Pampa,9,0,0.01,-30.43208,-50.52047,4.5
2018/10/20 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,ARROIO DO SAL,Pampa,0,0,0.01,-29.52272,-49.87916,8.1
2018/10/21 04:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,TERRA DE AREIA,Pampa,0,0,0.02,-29.6113,-49.94246,0.6
2018/10/21 04:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,GUAIBA,Pampa,0,0,0.02,-30.13335,-51.32106,0.8
2018/10/21 04:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANOAS,Pampa,4,0,0.02,-29.86813,-51.16347,1
2018/10/21 04:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANOAS,Pampa,4,0,0.02,-29.8672,-51.1606,0.6
2018/10/21 04:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANOAS,Pampa,4,0,0.02,-29.86645,-51.16493,3.6
2018/10/21 04:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,4,0,0.02,-29.81445,-51.17536,1.4
2018/10/21 13:45:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,RESTINGA SECA,Pampa,4,0,0.11,-29.888,-53.283,5.9
2018/10/21 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,TERRA DE AREIA,Pampa,0,0,0.02,-29.61561,-49.95712,4.1
2018/10/21 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,TERRA DE AREIA,Pampa,0,0,0.02,-29.61168,-49.9577,13.5
2018/10/21 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,TERRA DE AREIA,Pampa,0,0,0.02,-29.61106,-49.95206,8.8
2018/10/21 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,TERRA DE AREIA,Pampa,0,0,0.02,-29.61043,-49.94643,8.8
2018/10/21 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,TERRA DE AREIA,Pampa,0,0,0.02,-29.60855,-49.95463,19.9
2018/10/21 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,TERRA DE AREIA,Pampa,0,0,0.02,-29.60776,-49.95828,13.5
2018/10/21 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,TERRA DE AREIA,Pampa,0,0,0.02,-29.60713,-49.95264,8.8
2018/10/21 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,ARROIO DO SAL,Pampa,0,0,0.02,-29.60463,-49.95521,19.9
2018/10/21 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,4,0.53,0.01,-30.84671,-52.78527,4.1
2018/10/21 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,4,0.53,0.01,-30.84375,-52.78914,1.8
2018/10/21 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,RESTINGA SECA,Pampa,4,0,0.11,-29.89234,-53.28642,2.6
2018/10/21 20:17:22,GOES-16,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0,0.07,-30.32,-54.6,
2018/10/21 18:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,UNISTALDA,Pampa,4,0.05,0.36,-29.05398,-55.18792,5.3
2018/10/21 18:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,UNISTALDA,Pampa,4,0.05,0.36,-29.05288,-55.18353,9.2
2018/10/21 18:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,UNISTALDA,Pampa,4,0.05,0.36,-29.05207,-55.18115,5.3
2018/10/21 21:02:22,GOES-16,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0,0.07,-30.32,-54.6,
2018/10/21 21:02:22,GOES-16,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0.13,0.27,-30.32,-54.58,
2018/10/21 21:02:22,GOES-16,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0.13,0.26,-30.35,-54.57,
2018/10/21 21:02:06,NOAA-19,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0,0.27,-30.376087,-54.606098,
2018/10/21 21:02:06,NOAA-19,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0,0.28,-30.381454,-54.627781,
2018/10/21 21:02:06,NOAA-19,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,4,0,0.27,-30.366735,-54.609936,
