datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2019/01/24 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PANTANO GRANDE,Pampa,6,0,0.01,-30.416,-52.205,33.4
2019/01/24 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0.01,-29.774,-55.625,10.7
2019/01/29 02:20:00,TERRA_M-M,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,11,0,0.06,-30.166,-51.857,4.2
2019/01/29 04:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,11,0,0.06,-30.16608,-51.85884,0.7
2019/01/29 04:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,6,0.17,0.06,-29.81632,-51.17804,1.4
2019/02/08 16:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SANTA VITORIA DO PALMAR,Pampa,0,0,,-33.294,-52.83,68.9
2019/02/08 04:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,7,0,0.12,-29.81326,-51.17671,0.9
2019/02/10 04:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,8,0.9,0.01,-31.57104,-53.20274,0.8
2019/02/10 04:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,8,6.97,0.01,-29.81542,-51.17715,0.9
2019/02/16 04:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,0,0.55,0.01,-30.38931,-51.75251,1
2019/02/17 13:50:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,6,0,0.33,-29.384,-56.693,6.4
2019/02/22 03:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,7,0,0.18,-29.81459,-51.1781,1.7
2019/02/23 03:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,4,0.05,0.19,-30.33274,-52.00111,1.8
2019/02/23 05:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,4,0,0.19,-30.33245,-51.99773,2
2019/02/23 00:28:11,NOAA-18D,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,4,0.05,0.19,-30.390556,-52.009403,
2019/02/26 18:05:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0,-29.974,-56.121,14.5
2019/03/04 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,7,0.03,0.93,-29.15046,-56.30511,9.8
2019/03/06 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,7,1.35,0,-31.386,-53.765,230
2019/03/06 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,7,1.35,0,-31.385,-53.752,60.1
2019/03/07 00:50:24,METOP-B,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.05,-31.385099,-53.718601,
2019/03/08 04:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BALNEARIO PINHAL,Pampa,0,5.88,0,-30.20646,-50.30569,1.1
2019/03/08 04:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BALNEARIO PINHAL,Pampa,0,5.88,0,-30.20365,-50.30083,1.1
2019/03/08 04:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BALNEARIO PINHAL,Pampa,0,4.85,0,-30.20085,-50.29597,1.1
2019/03/08 04:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BALNEARIO PINHAL,Pampa,0,5.88,0,-30.20025,-50.30017,0.7
2019/03/08 04:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BALNEARIO PINHAL,Pampa,0,5.6,0,-30.19804,-50.29111,1.1
2019/03/08 04:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BALNEARIO PINHAL,Pampa,0,5.6,0,-30.19744,-50.29532,1.1
2019/03/08 17:05:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,VIAMAO,Pampa,7,6.78,0,-30.26,-50.73,9.6
2019/03/08 17:05:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BALNEARIO PINHAL,Pampa,0,5.6,0,-30.196,-50.292,31.5
2019/03/14 19:02:18,GOES-16,Brasil,RIO GRANDE DO SUL,MOSTARDAS,Pampa,0,0,0.02,-31.08,-50.81,
2019/03/14 19:02:18,GOES-16,Brasil,RIO GRANDE DO SUL,MOSTARDAS,Pampa,0,0,0.02,-31.1,-50.85,
2019/03/13 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,5,0,0.01,-31.589,-53.715,9.5
2019/03/13 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO LEAO,Pampa,4,0,0,-31.75643,-52.61185,2.1
2019/08/13 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,0,0,0,-29.749,-56.939,29.8
2019/08/13 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,0,0,-29.234,-55.694,7
2019/08/13 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,MACAMBARA,Pampa,0,0,0,-29.064,-55.273,11.1
2019/08/13 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,MACAMBARA,Pampa,0,0,0,-29.06,-55.279,8.2
2019/08/13 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0,0,-28.978,-55.46,9.9
2019/08/13 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0,0,-28.968,-55.462,9.9
2019/08/13 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,JARI,Pampa,0,0,0,-29.311,-54.308,7.9
2019/08/13 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,0,0,0,-30.143,-56.708,13.3
2019/08/13 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,0,0,0,-30.137,-56.714,16.6
2019/08/13 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,0,0,0,-30.135,-56.695,9.6
2019/08/13 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,0,0,0,-30.131,-56.709,10.4
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO CIPO,Pampa,0,0,0,-29.01507,-54.56069,6.3
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,0,0,0,-30.31562,-55.12601,5.1
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,0,0,0,-30.23898,-54.49283,1.5
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,0,0,-29.16995,-55.57837,10.8
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,0,0,-29.15281,-55.58208,2.1
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,MACAMBARA,Pampa,0,0,0,-29.11223,-55.71262,3.5
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0,-29.41899,-55.85242,2.3
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,0,0,0,-29.41361,-55.71505,18.7
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,0,0,0,-29.41291,-55.71087,25.7
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,0,0,0,-29.34091,-55.50707,2.1
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,0,0,0,-29.31932,-55.69559,2.9
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0,0,-28.94552,-55.9078,2.1
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0,0,-28.94212,-55.90854,2.1
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0,0,-28.85213,-55.50002,2.6
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0,0,-28.8248,-55.6118,2.6
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0,0,-28.82371,-55.56365,6.4
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0,0,-28.79595,-55.95604,3.9
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0,-28.60418,-55.59153,5.8
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0,-28.60292,-55.59132,5.7
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0,-28.46795,-55.56236,3.8
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,0,0,0,-30.35844,-55.2948,2.2
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,0,0,0,-30.13362,-56.70169,2.7
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0,-29.83798,-55.69955,2
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0,-29.69518,-55.24524,1.8
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,0,0,0,-29.74151,-56.93903,3.8
2019/08/13 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,0,0,0,-29.74088,-56.93502,4.2
2019/03/15 01:50:00,TERRA_M-M,Brasil,RIO GRANDE DO SUL,MOSTARDAS,Pampa,0,0,0.03,-31.079,-50.838,12.9
2019/03/15 04:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DA PATRULHA,Pampa,6,0,0.03,-30.02355,-50.67335,0.9
2019/03/15 11:16:07,NOAA-18D,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,7,0,0.1,-31.498957,-53.736038,
2019/03/15 17:10:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,MOSTARDAS,Pampa,0,0,0.03,-31.091,-50.853,21.5
2019/03/16 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,4,0.1,0.21,-30.537,-52.655,5.9
2019/03/16 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,TAQUARI,Pampa,2,1.5,0.04,-29.652,-51.831,10.6
2019/03/16 16:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,MOSTARDAS,Pampa,0,0.05,0.04,-31.09229,-50.8583,9.4
2019/03/16 16:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,MOSTARDAS,Pampa,0,0.05,0.04,-31.09203,-50.85017,13.1
2019/03/16 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,8,0,0.09,-31.89517,-52.91875,3.6
2019/08/14 04:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0,0,-29.81322,-51.17738,1.3
2019/08/14 04:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,0,0,0,-31.74973,-52.36432,0.7
2019/08/14 04:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0,-28.66182,-55.50883,0.6
2019/08/14 04:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0,-28.65847,-55.50817,0.6
2019/08/14 04:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,0,0,0,-28.64445,-55.50959,1.1
2019/03/20 20:17:21,GOES-16,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,2,0.98,0.02,-30.61,-53.02,
2019/03/20 20:29:48,NOAA-19,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,2,0.98,0.02,-30.639128,-53.038784,
2019/03/19 04:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,CHARQUEADAS,Pampa,2,0,0.01,-29.94989,-51.61226,1.1
2019/06/27 18:00:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,12,0,0.86,-29.261,-55.318,10.8
2019/06/27 18:00:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,12,0,0.9,-28.845,-55.286,14
2019/03/21 20:32:19,GOES-16,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.03,-30.88,-52.46,
2019/03/21 20:32:19,GOES-16,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.03,-30.9,-52.46,
2018/12/04 14:10:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,3,2.72,0.01,-30.829,-52.059,20.2
2018/12/04 14:10:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,10,0,0.15,-30.557,-53.952,16.5
2018/12/04 14:10:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CIDREIRA,Pampa,0,0,0.01,-30.113,-50.201,20.2
2018/12/04 16:50:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,3,2.72,0.01,-30.836,-52.049,58.6
2018/12/04 16:50:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,3,2.72,0.01,-30.834,-52.066,44.3
2018/12/04 16:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO LEAO,Pampa,10,0.15,0.01,-31.7831,-52.48523,8.4
2018/12/04 16:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,3,2.72,0.01,-30.83621,-52.04976,7.4
2018/12/04 16:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,3,2.72,0.01,-30.83617,-52.05111,4.8
2018/12/04 16:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,3,2.72,0.01,-30.82998,-52.05543,11.5
2018/12/04 16:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,3,2.72,0.01,-30.82968,-52.04945,29.8
2018/12/04 16:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,3,2.72,0.01,-30.82964,-52.05074,23.4
2018/12/04 17:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO LEAO,Pampa,10,0.15,0.01,-31.77991,-52.48348,4.7
2018/12/04 17:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO LEAO,Pampa,10,0.15,0.01,-31.77805,-52.48544,3.3
2018/12/04 17:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,CERRITO,Pampa,6,0,0.01,-31.727,-52.87067,3.6
2018/12/04 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,3.55,0.08,-30.47035,-52.57623,4.5
2018/12/04 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,GENERAL CAMARA,Pampa,3,0.53,0.01,-29.88021,-51.91039,6
2018/12/04 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,GENERAL CAMARA,Pampa,3,0.53,0.01,-29.87993,-51.90881,9.4
2018/12/04 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,10,0.7,0.16,-30.22379,-54.10639,16.7
2018/12/04 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,RESTINGA SECA,Pampa,7,0.03,0.11,-29.79283,-53.53133,2.8
2018/12/04 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,RESTINGA SECA,Pampa,7,0.03,0.12,-29.79197,-53.52769,2.8
2018/12/04 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARIA,Pampa,6,0.03,0.1,-29.70221,-53.61279,5
2018/12/04 14:10:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,3,2.72,0.01,-30.834,-52.036,49.7
2018/12/04 14:10:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,3,2.72,0.01,-30.831,-52.031,26.6
2018/12/05 17:35:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,8,0,0.17,-31.108,-53.966,16
2018/12/05 17:35:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,8,0,0.17,-31.102,-53.973,7.5
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,7,0,0.02,-31.75091,-52.95301,43.9
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,11,0,0.12,-31.40111,-52.77646,3.2
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,8,0,0.17,-31.37235,-54.14492,5.2
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,8,0,0.17,-31.10286,-53.96144,13.8
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,8,0,0.17,-31.10166,-53.96325,16.6
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0.17,0.02,-30.91375,-52.0097,7.5
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0.17,0.02,-30.91282,-52.00512,7.5
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0.17,0.02,-30.90955,-52.01098,24.5
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0.17,0.02,-30.90861,-52.0064,24.5
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0.17,0.02,-30.90535,-52.01225,24.5
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0.17,0.02,-30.9044,-52.00766,24.5
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,3,1.15,0.02,-30.19339,-51.85239,6.1
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,12,0,0.15,-29.84436,-56.28063,2.4
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DA CANOA,Pampa,0,0,0.02,-29.66816,-49.96877,5.4
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,TERRA DE AREIA,Pampa,0,0,0.02,-29.61037,-49.96569,9.7
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,HERVAL,Pampa,4,0,0.15,-32.00745,-53.33464,2.8
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,HERVAL,Pampa,4,0,0.02,-31.94167,-53.24924,9.8
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,HERVAL,Pampa,4,0,0.15,-31.93927,-53.25141,8
2018/12/05 17:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,TERRA DE AREIA,Pampa,0,0,0.02,-29.61005,-49.96787,7.5
2018/12/05 17:35:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,8,0,0.17,-31.101,-53.963,11.7
2018/12/06 04:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,5,0,0.02,-29.81608,-51.17577,1.2
2018/12/06 16:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,2,0,0.02,-30.935,-52.012,47.9
2018/12/06 16:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,2,0,0.02,-30.928,-52.045,41.9
2018/12/06 16:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,2,0,0.02,-30.925,-52.005,90.7
2018/12/06 16:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,2,0,0.02,-30.918,-52.013,65.7
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO LEAO,Pampa,12,0,0.02,-31.78103,-52.48873,10.4
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,12,0,0.02,-31.48404,-52.33982,9.8
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,12,0,0.02,-31.48309,-52.33682,9.2
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,8,0,0.14,-31.24203,-53.0925,3.8
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,12,0,0.12,-31.19307,-52.80913,6.3
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,9,0,0.14,-31.10093,-53.21121,7.8
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,9,0,0.14,-31.09825,-53.21603,3.7
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,2,0,0.02,-30.92417,-52.00871,31
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,2,0,0.02,-30.92344,-52.0044,5.4
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,2,0,0.02,-30.92148,-52.0138,31
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,2,0,0.02,-30.92076,-52.0095,31
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,2,0,0.02,-30.92002,-52.0052,5.4
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,2,0,0.02,-30.91806,-52.01459,6.9
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,2,0,0.02,-30.91734,-52.0103,6.9
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,12,0.1,0.16,-30.3584,-54.2796,2.1
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,12,0.1,0.16,-30.35507,-54.28027,12.6
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,JULIO DE CASTILHOS,Pampa,6,0,0.1,-29.25666,-53.7194,6
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,JULIO DE CASTILHOS,Pampa,6,0,0.1,-29.25332,-53.72009,3
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2,0,0.02,-30.51141,-52.61832,8.6
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2,0,0.02,-30.51072,-52.61412,8.6
2018/12/06 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2,0,0.02,-30.50734,-52.61491,8.6
2018/12/07 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANT'ANA DO LIVRAMENTO,Pampa,13,0,0.21,-30.62715,-55.08877,0.5
2018/12/07 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,13,0,0.11,-30.56389,-54.36125,1.8
2018/12/07 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,13,0,0.11,-30.56324,-54.3653,1.8
2018/12/07 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,MINAS DO LEAO,Pampa,3,0,0.02,-30.15048,-52.02519,0.3
2018/12/07 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,GARRUCHOS,Pampa,9,0,0.72,-28.21915,-55.56582,0.5
2018/12/07 10:00:59,NOAA-15D,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,9,0,0.02,-31.254358,-52.875793,
2018/12/07 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ARROIO GRANDE,Pampa,13,0,0.02,-31.923,-52.646,22.3
2018/12/07 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.02,-30.565,-52.788,10.6
2018/12/07 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.02,-30.513,-52.615,8.2
2018/12/07 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,DILERMANDO DE AGUIAR,Pampa,10,0,0.16,-29.72,-54.148,4.9
2018/12/07 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SERTAO SANTANA,Pampa,3,0,0.02,-30.4658,-51.65056,5.5
2018/12/07 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,3,0,0.02,-30.46193,-51.80613,3.6
2018/12/07 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,3,0,0.02,-30.46134,-51.80175,3.6
2018/12/07 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,6,0.1,0.02,-29.81645,-51.17544,4.7
2018/12/07 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO VICENTE DO SUL,Pampa,10,0,0.2,-29.78278,-54.9208,6
2018/12/07 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,10,0,0.02,-31.66667,-52.50666,3.6
2018/12/07 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,10,0,0.03,-31.37109,-54.41288,4.3
2018/12/07 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,10,0,0.03,-31.36716,-54.41346,3.5
2018/12/07 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,9,0,0.12,-31.20152,-52.86858,27.6
2018/12/07 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,13,0,0.12,-31.19789,-52.86922,30.2
