datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/10/06 17:15:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2,0,0.03,-11.637,-49.898,16.9
2018/10/06 17:15:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Cerrado,3,12.9,0.03,-11.55,-50.924,8
2018/10/06 17:15:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2,0,0.03,-11.486,-49.786,28.3
2018/10/06 17:15:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Cerrado,3,7.18,0.27,-11.447,-51.259,20.7
2018/10/06 17:15:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Cerrado,2,4.83,0.3,-11.319,-51.303,26.2
2018/10/06 17:15:00,AQUA_M-T,Brasil,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,0,8.3,0.54,-10.885,-49.648,11.8
2018/10/06 17:15:00,AQUA_M-T,Brasil,TOCANTINS,CRISTALANDIA,Cerrado,0,6.4,0.02,-10.56,-49.54,16.6
2018/10/06 17:15:00,AQUA_M-T,Brasil,TOCANTINS,PIUM,Cerrado,0,0.7,0,-10.139,-49.492,70.6
2018/10/06 17:15:00,AQUA_M-T,Brasil,GOIAS,GUARANI DE GOIAS,Cerrado,3,4.13,0.5,-13.865,-46.681,68.1
2018/10/06 17:15:00,AQUA_M-T,Brasil,GOIAS,GUARANI DE GOIAS,Cerrado,3,4.13,0.5,-13.853,-46.684,32.6
2018/10/06 17:15:00,AQUA_M-T,Brasil,BAHIA,COTEGIPE,Cerrado,23,0,1,-11.512,-44.088,89.1
2018/10/06 17:15:00,AQUA_M-T,Brasil,TOCANTINS,ARRAIAS,Cerrado,0,4.53,0.61,-12.649,-47.106,52.9
2018/10/06 17:15:00,AQUA_M-T,Brasil,TOCANTINS,PARANA,Cerrado,2,8.75,0.16,-12.129,-47.925,46.1
2018/10/06 17:15:00,AQUA_M-T,Brasil,TOCANTINS,TAIPAS DO TOCANTINS,Cerrado,0,0.52,0.46,-12.061,-46.968,62.6
2018/10/06 17:15:00,AQUA_M-T,Brasil,TOCANTINS,TAIPAS DO TOCANTINS,Cerrado,0,0.52,0.46,-12.049,-46.969,65.3
2018/10/06 17:15:00,AQUA_M-T,Brasil,TOCANTINS,ALMAS,Cerrado,0,7.4,0.21,-11.653,-47.191,88.1
2018/10/06 17:15:00,AQUA_M-T,Brasil,TOCANTINS,MONTE DO CARMO,Cerrado,2,0.08,0.97,-10.913,-47.804,16.8
2018/10/06 17:15:00,AQUA_M-T,Brasil,TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,6,0.15,1,-10.786,-47.195,43
2018/10/07 17:55:00,AQUA_M-T,Brasil,MATO GROSSO,CHAPADA DOS GUIMARAES,Cerrado,0,11.13,0.04,-15.297,-55.552,45.5
2018/10/07 17:55:00,AQUA_M-T,Brasil,MATO GROSSO,CHAPADA DOS GUIMARAES,Cerrado,0,11.13,0.04,-15.283,-55.55,50.6
2018/10/07 17:55:00,AQUA_M-T,Brasil,MATO GROSSO,CHAPADA DOS GUIMARAES,Cerrado,0,11.13,0.04,-15.282,-55.555,28.6
2018/10/07 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,FIGUEIRAO,Cerrado,0,12.58,0,-18.815,-53.545,36.2
2018/10/07 16:15:00,AQUA_M-T,Brasil,MINAS GERAIS,SAO GONCALO DO RIO PRETO,Cerrado,0,0,0.75,-17.985,-43.401,15.9
2018/10/07 16:20:00,AQUA_M-T,Brasil,MINAS GERAIS,TAIOBEIRAS,Cerrado,21,0,1,-15.905,-41.947,24.1
2018/10/07 16:20:00,AQUA_M-T,Brasil,MINAS GERAIS,TAIOBEIRAS,Cerrado,21,0,1,-15.904,-41.935,31.6
2018/10/07 16:20:00,AQUA_M-T,Brasil,MINAS GERAIS,JANUARIA,Cerrado,17,0,1,-15.637,-44.695,18.1
2018/10/07 16:20:00,AQUA_M-T,Brasil,MINAS GERAIS,ARINOS,Cerrado,3,0,1,-15.518,-45.893,50.1
2018/10/07 16:20:00,AQUA_M-T,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado,19,0,1,-15.479,-44.164,19.1
2018/10/07 16:20:00,AQUA_M-T,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado,19,0,1,-15.421,-44.171,26.1
2018/10/07 16:20:00,AQUA_M-T,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado,19,0,1,-15.419,-44.155,46.7
2018/10/07 16:20:00,AQUA_M-T,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado,19,0,1,-15.409,-44.173,51.2
2018/10/07 16:20:00,AQUA_M-T,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado,19,0,1,-15.407,-44.157,156.1
2018/10/07 16:20:00,AQUA_M-T,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado,19,0,1,-15.395,-44.158,145.8
2018/10/07 16:20:00,AQUA_M-T,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado,6,0,1,-14.858,-45.005,30.1
2018/10/07 16:20:00,AQUA_M-T,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado,6,0,1,-14.855,-45.012,36.1
2018/10/07 17:55:00,AQUA_M-T,Brasil,MATO GROSSO,ROSARIO OESTE,Cerrado,0,12.8,0.13,-14.475,-55.572,35.7
2018/10/07 16:20:00,AQUA_M-T,Brasil,PIAUI,RIACHO FRIO,Cerrado,3,0,1,-9.842,-44.832,26.1
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,CORRENTINA,Cerrado,6,0,1,-13.506,-44.923,25.3
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,SERRA DO RAMALHO,Cerrado,120,0,1,-13.417,-43.558,27.5
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,SAO DESIDERIO,Cerrado,15,0,1,-13.049,-45.01,32.5
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,BARREIRAS,Cerrado,3,0,1,-11.992,-45.547,169.8
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,BARREIRAS,Cerrado,3,0,1,-11.989,-45.529,47.3
2018/10/07 16:20:00,AQUA_M-T,Brasil,PIAUI,CRISTINO CASTRO,Cerrado,3,0.03,1,-8.796,-44.168,51
2018/10/07 16:20:00,AQUA_M-T,Brasil,PIAUI,CRISTINO CASTRO,Cerrado,3,0.03,1,-8.79,-44.161,27.2
2018/10/07 16:20:00,AQUA_M-T,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,2,2.08,0.92,-8.312,-44.179,34.7
2018/10/07 16:20:00,AQUA_M-T,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,3,0.32,1,-8.147,-44.087,17.2
2018/10/07 16:20:00,AQUA_M-T,Brasil,MARANHAO,PASSAGEM FRANCA,Cerrado,2,0,0.96,-6.233,-43.67,29.3
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,MALHADA,Cerrado,50,0,1,-13.762,-43.572,86.9
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,MALHADA,Cerrado,50,0,1,-13.76,-43.579,75.3
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,MALHADA,Cerrado,50,0,1,-13.758,-43.565,11.9
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,BARREIRAS,Cerrado,3,0,1,-11.984,-45.56,51.5
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,BARREIRAS,Cerrado,3,0,1,-11.982,-45.542,225.4
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,BARREIRAS,Cerrado,3,0,1,-11.979,-45.549,31.4
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,BARRA,Cerrado,55,0.85,1,-11.539,-43.349,47.8
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,BARRA,Cerrado,55,0.85,1,-11.53,-43.344,20.3
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,COTEGIPE,Cerrado,24,0,1,-11.517,-44.085,74.1
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,COTEGIPE,Cerrado,24,0,1,-11.515,-44.071,219.6
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,COTEGIPE,Cerrado,24,0,1,-11.504,-44.072,38.8
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,MANSIDAO,Cerrado,52,0.28,1,-11.357,-44.175,46.9
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,MANSIDAO,Cerrado,52,0.28,1,-11.357,-44.17,82.1
2018/10/07 16:20:00,AQUA_M-T,Brasil,PIAUI,CRISTALANDIA DO PIAUI,Cerrado,120,0,1,-10.807,-45.229,19.1
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,BURITIRAMA,Cerrado,4,0,1,-10.685,-43.743,23.8
2018/10/07 16:20:00,AQUA_M-T,Brasil,PIAUI,JULIO BORGES,Cerrado,3,0,1,-10.493,-44.302,42.2
2018/10/07 16:20:00,AQUA_M-T,Brasil,BAHIA,BURITIRAMA,Cerrado,25,0,1,-10.488,-43.401,100.2
2018/10/07 16:20:00,AQUA_M-T,Brasil,MARANHAO,SAMBAIBA,Cerrado,2,0,1,-7.231,-45.41,15.6
2018/10/07 16:20:00,AQUA_M-T,Brasil,MARANHAO,SAMBAIBA,Cerrado,2,0,1,-7.23,-45.403,34.4
2018/10/07 16:20:00,AQUA_M-T,Brasil,MARANHAO,SAMBAIBA,Cerrado,2,0,1,-7.229,-45.395,27.4
2018/10/07 16:20:00,AQUA_M-T,Brasil,MARANHAO,PERITORO,Cerrado,31,0,1,-4.352,-44.3,15.1
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado,0,12,0.04,-18.435,-46.761,18.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FAINA,Cerrado,3,10,0,-15.558,-50.428,21.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,ARUANA,Cerrado,2,2.35,0,-15.16,-51.064,15.5
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,ARUANA,Cerrado,2,2.35,0,-15.158,-51.054,15.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO ESTRELA,Cerrado,3,5.95,0.07,-15.341,-57.01,17.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,BARRA DO BUGRES,Cerrado,3,1.23,0.04,-15.308,-56.967,30.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,BARRA DO BUGRES,Cerrado,3,1.23,0.05,-15.305,-56.942,121.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,BARRA DO BUGRES,Cerrado,3,1.23,0.04,-15.301,-56.961,64
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,BARRA DO BUGRES,Cerrado,3,1.15,0.05,-15.299,-56.936,58.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,MONJOLOS,Cerrado,2,0.17,0.98,-18.344,-43.98,21.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,IPAMERI,Cerrado,0,0.1,0.11,-17.134,-47.725,22
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,FELICIO DOS SANTOS,Cerrado,0,7.7,0.25,-18.104,-43.267,34.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,4,0.1,1,-17.483,-44.269,15.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,OLHOS-D'AGUA,Cerrado,7,0.48,1,-17.393,-43.631,24.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado,2,0.93,1,-17.386,-45.064,13.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,BOCAIUVA,Cerrado,8,0,1,-17.334,-43.225,30.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,BOCAIUVA,Cerrado,8,0,1,-17.332,-43.231,17.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,IPAMERI,Cerrado,0,0.1,0.11,-17.127,-47.722,15.1
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado,7,0,1,-16.608,-42.315,71.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado,7,0,1,-16.602,-42.311,93.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,UNAI,Cerrado,7,0.03,1,-16.535,-46.768,15.1
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,RIACHINHO,Cerrado,3,0,1,-16.347,-46.176,41.5
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,RIACHINHO,Cerrado,3,0,1,-16.339,-46.183,37.5
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,RIACHINHO,Cerrado,3,0,1,-16.337,-46.178,16.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,RUBELITA,Cerrado,7,0,1,-16.291,-42.4,27.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,ARINOS,Cerrado,7,0,1,-15.942,-46.065,14
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,CHAPADA GAUCHA,Cerrado,7,0,1,-15.758,-45.454,77.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado,18,0,1,-15.68,-44.434,18.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado,18,0,1,-15.678,-44.445,30.5
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0.03,1,-15.447,-47.223,21.4
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0.03,1,-15.439,-47.235,12.1
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0.03,1,-15.437,-47.224,36.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0.03,1,-15.436,-47.214,16.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0.03,1,-15.428,-47.226,18.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado,20,0,1,-15.414,-44.16,31.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0.03,0.88,-15.408,-47.229,53.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado,20,0,1,-15.402,-44.162,75.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0,0.87,-15.399,-47.231,19.4
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0,1,-15.37,-47.252,8.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0,0.83,-15.362,-47.265,12.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,PLANALTINA,Cerrado,2,0.17,0.75,-15.351,-47.804,8.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,PLANALTINA,Cerrado,2,0.05,0.65,-15.282,-47.884,11.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,PLANALTINA,Cerrado,2,0.05,1,-15.272,-47.885,31.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTO ANTONIO DO RETIRO,Cerrado,22,0,1,-15.225,-42.618,32.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,MONTEZUMA,Cerrado,21,0,1,-15.221,-42.596,73.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,AGUA FRIA DE GOIAS,Cerrado,0,4.9,1,-15.066,-48.053,21.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,AGUA FRIA DE GOIAS,Cerrado,0,4.9,0.26,-15.06,-48.061,9.1
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,MIMOSO DE GOIAS,Cerrado,0,8.2,0.07,-14.9,-48.174,16.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,MIMOSO DE GOIAS,Cerrado,0,8.2,0.74,-14.899,-48.164,84.5
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0,1,-14.814,-47.293,25.5
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0,1,-14.809,-47.261,22.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0,1,-14.807,-47.25,10.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,7,0,1,-14.804,-47.295,11.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,9,0,1,-14.799,-47.262,12.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,9,0,1,-14.789,-47.264,29.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,9,0,1,-14.783,-47.287,49
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado,20,0,1,-14.741,-44.891,25
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,ALVORADA DO NORTE,Cerrado,4,0,1,-14.726,-46.596,13.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,ESTRELA DO INDAIA,Cerrado,0,3.13,0.04,-19.608,-45.881,11
2018/10/08 17:00:00,AQUA_M-T,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado,0,12,0.01,-18.433,-46.75,55.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,NOVA CRIXAS,Cerrado,0,6.65,0,-14.52,-50.821,14.4
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,SAO MIGUEL DO ARAGUAIA,Cerrado,3,4.43,0,-13.284,-49.946,17.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,0,1.63,0,-9.597,-49.712,8.4
2018/10/08 17:00:00,AQUA_M-T,Brasil,TOCANTINS,CASEARA,Cerrado,0,5.75,0,-9.276,-49.97,21.5
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,COCALINHO,Cerrado,0,15.8,0,-12.798,-50.992,11.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,NOVO SANTO ANTONIO,Cerrado,0,4.77,0,-12.292,-50.993,10.4
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,NOVO SANTO ANTONIO,Cerrado,0,1.78,0,-12.142,-51.169,7.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2,0.7,0,-12.104,-49.426,9.5
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO BOA VISTA,Cerrado,2,0.03,0,-11.667,-51.447,27.5
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,LUCIARA,Cerrado,0,0.43,0,-11.2,-51.134,18.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,LUCIARA,Cerrado,0,0.23,0,-11.199,-51.125,17
2018/10/08 17:00:00,AQUA_M-T,Brasil,TOCANTINS,CRISTALANDIA,Cerrado,0,2.23,0.02,-10.557,-49.537,18.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,TOCANTINS,CRISTALANDIA,Cerrado,0,2.23,0.02,-10.555,-49.527,15.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,TOCANTINS,PIUM,Cerrado,0,0.98,0,-10.508,-49.714,26.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,TOCANTINS,PIUM,Cerrado,0,0.98,0,-10.507,-49.704,32.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,VILA RICA,Cerrado,0,4.15,0,-10.178,-51.32,7.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,COCALINHO,Cerrado,0,7.15,0,-14.332,-51.192,19
2018/10/08 17:00:00,AQUA_M-T,Brasil,PIAUI,RIACHO FRIO,Cerrado,4,0,1,-9.889,-44.846,31.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,4,0,1,-9.794,-44.979,32.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,4,0,1,-9.711,-44.963,43.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,4,0,1,-9.699,-44.964,67.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,PIAUI,CURRAIS,Cerrado,0,0.83,1,-9.017,-44.901,97.5
2018/10/08 17:00:00,AQUA_M-T,Brasil,PIAUI,CURRAIS,Cerrado,0,0.72,1,-9.014,-44.883,43.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,0,2.1,0.56,-8.651,-44.987,40.4
2018/10/08 17:05:00,AQUA_M-T,Brasil,MARANHAO,SAO JOAO DOS PATOS,Cerrado,3,0,1,-6.618,-43.547,65.6
2018/10/08 17:05:00,AQUA_M-T,Brasil,MARANHAO,SAO JOAO DOS PATOS,Cerrado,3,0,1,-6.617,-43.555,81.4
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,BARREIRAS,Cerrado,29,0,1,-12.002,-45.53,41.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,BARREIRAS,Cerrado,4,0,1,-11.993,-45.537,56.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,BARREIRAS,Cerrado,4,0,1,-11.991,-45.522,67.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,BARREIRAS,Cerrado,4,0,1,-11.99,-45.532,103.1
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,BARREIRAS,Cerrado,4,0,1,-11.979,-45.524,121.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,RIACHAO DAS NEVES,Cerrado,120,0,1,-11.528,-44.749,118.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,33,0,1,-11.181,-45.356,65.4
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,120,0,1,-11.088,-45.279,45
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,120,0,1,-11.078,-45.145,65.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,BURITIRAMA,Cerrado,26,0,1,-10.813,-43.529,118.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,BURITIRAMA,Cerrado,92,0,1,-10.284,-43.402,47.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FLORES DE GOIAS,Cerrado,2,0,1,-14.237,-47.008,16.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,ALVORADA DO NORTE,Cerrado,7,0,1,-14.569,-46.651,23.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,ALVORADA DO NORTE,Cerrado,7,0,1,-14.568,-46.64,24.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,ALVORADA DO NORTE,Cerrado,21,0,1,-14.508,-46.449,28.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,NIQUELANDIA,Cerrado,0,1.65,1,-14.366,-47.855,13
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,POSSE,Cerrado,7,0,1,-14.321,-46.627,41.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,MAMBAI,Cerrado,21,0,1,-14.308,-46.043,126.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,MAMBAI,Cerrado,21,0,1,-14.306,-46.03,67.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FLORES DE GOIAS,Cerrado,2,0.6,0.87,-14.235,-46.997,18.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,FLORES DE GOIAS,Cerrado,2,0,1,-14.227,-47.01,17.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,CORRENTINA,Cerrado,21,0,1,-13.817,-45.917,226.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,BAHIA,CORRENTINA,Cerrado,7,0,1,-13.574,-44.875,58.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,CAVALCANTE,Cerrado,0,11.32,1,-13.528,-47.795,9.1
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,CAVALCANTE,Cerrado,0,11.32,0.62,-13.526,-47.784,10.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,CAVALCANTE,Cerrado,0,11.32,1,-13.518,-47.796,10.4
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,CAVALCANTE,Cerrado,0,11.32,1,-13.509,-47.797,15.8
2018/10/08 17:00:00,AQUA_M-T,Brasil,GOIAS,MONTE ALEGRE DE GOIAS,Cerrado,0,17.4,1,-13.203,-46.943,45.5
2018/10/08 17:00:00,AQUA_M-T,Brasil,TOCANTINS,LIZARDA,Cerrado,0,0,1,-9.787,-46.869,15.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,TOCANTINS,RIO SONO,Cerrado,3,1.05,1,-9.691,-47.192,13.2
2018/10/08 17:00:00,AQUA_M-T,Brasil,TOCANTINS,RIO SONO,Cerrado,4,0.15,1,-9.468,-47.322,11.1
2018/10/08 17:00:00,AQUA_M-T,Brasil,TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2,0,0.99,-9.096,-47.697,22.1
2018/10/08 17:05:00,AQUA_M-T,Brasil,TOCANTINS,CAMPOS LINDOS,Cerrado,2,0,0.14,-8.09,-46.963,28.9
2018/10/08 17:05:00,AQUA_M-T,Brasil,MARANHAO,CAROLINA,Cerrado,0,0,0.39,-7.801,-46.891,15.3
2018/10/08 17:05:00,AQUA_M-T,Brasil,MARANHAO,CAROLINA,Cerrado,0,0,0.39,-7.801,-46.885,38.4
2018/10/08 17:05:00,AQUA_M-T,Brasil,MARANHAO,CAROLINA,Cerrado,0,0,0.41,-7.799,-46.877,29.5
2018/10/08 17:05:00,AQUA_M-T,Brasil,MARANHAO,CAROLINA,Cerrado,0,0,0.41,-7.799,-46.871,16
2018/10/08 17:05:00,AQUA_M-T,Brasil,MARANHAO,LORETO,Cerrado,3,0,1,-7.227,-45.021,49
